# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=25849600
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=0
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=output/stan/weight (kg) - 5a_halfnormal_uni - draws_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,tau,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,theta.25,theta.26,theta.27,theta_new,mean_effect
-77.0565,0.660877,0.251589,4,31,0,87.0023,0.245666,0.0151785,0.589686,0.0609328,0.145089,0.0356565,0.209753,0.00361077,0.0188874,0.0507505,0.329047,0.0422712,0.184735,0.0264519,0.00688256,0.338713,0.245676,0.278004,0.00184745,0.0433579,0.00186325,0.60001,0.317557,0.0805005,0.222902,0.00217395,0.107168,0.192314,0.114844,0.196013
-60.8111,0.883877,0.251589,4,15,0,88.6404,0.341182,0.244424,0.810755,0.0375104,0.244199,0.0280284,0.0771044,0.201715,0.389335,0.118774,0.311852,0.0597709,0.0505436,0.0457521,0.0580275,0.00916149,0.359565,0.010884,0.0166406,0.0517071,0.676813,0.640907,0.279283,0.115189,0.358941,0.12786,0.0823523,0.0754269,0.318314,0.272224
-54.7577,0.999109,0.251589,4,15,0,67.816,0.246975,0.195177,0.697945,0.0735158,0.13726,0.0650162,0.113699,0.00424331,0.0591848,0.126906,0.259763,0.0538314,0.180289,0.0513618,0.0507926,0.211119,0.29115,0.033919,0.00355967,0.0789418,0.141096,0.462114,0.241252,0.106118,0.193706,0.118183,0.225871,0.159338,0.219203,0.197058
-56.8562,0.780723,0.251589,3,15,0,69.283,0.238269,0.172555,0.818145,0.0500187,0.112859,0.062477,0.0933196,0.00649688,0.110886,0.2081,0.412185,0.134435,0.311612,0.0820307,0.0748683,0.106843,0.455053,0.0315935,0.000652952,0.0584692,0.188833,0.582623,0.189366,0.115097,0.218581,0.0902048,0.254862,0.155712,0.418217,0.190111
-61.3758,0.920755,0.251589,4,15,0,73.4147,0.355967,0.185367,0.571699,0.0752128,0.0709609,0.00587575,0.0831307,0.039691,0.361206,0.0695185,0.223603,0.135612,0.106534,0.013879,0.0393681,0.133796,0.257698,0.1399,0.00274837,0.138154,0.498941,0.828994,0.226923,0.111626,0.278772,0.229105,0.115923,0.316564,0.212578,0.284021
-69.7802,0.748619,0.251589,3,15,0,86.5615,0.248566,0.234839,0.604047,0.0513788,0.0513384,0.0072246,0.0291364,0.110622,0.0127233,0.329297,0.443805,0.0209463,0.0447127,0.0787912,0.0471636,0.0193755,0.493643,0.18834,0.00986091,0.105376,0.0779271,0.452147,0.340748,0.340356,0.331627,0.149263,0.0667779,0.17467,0.11306,0.198327
-70.7879,0.921609,0.251589,4,15,0,89.0283,0.240667,0.184083,0.650862,0.0223277,0.0523243,0.0095499,0.0259706,0.120893,0.0132901,0.284517,0.416343,0.0209106,0.0728618,0.0990414,0.0417525,0.0124359,0.517321,0.152966,0.0139813,0.182606,0.0633712,0.45623,0.346468,0.3999,0.345503,0.0881941,0.0787273,0.132498,0.102652,0.192025
-63.1124,0.946776,0.251589,4,15,0,82.255,0.344093,0.180193,0.993884,0.0497581,0.186808,0.0289991,0.161746,0.015569,0.400601,0.00618711,0.361075,0.387321,0.352643,0.0805564,0.10579,0.147521,0.188307,0.113973,0.0239416,0.0178475,0.248917,1.07692,0.171381,0.0122236,0.241181,0.139794,0.125921,0.112889,0.202707,0.274547
-68.9888,0.742087,0.251589,4,15,0,83.8701,0.466364,0.143614,0.712372,0.0932339,0.164361,0.057524,0.140697,0.339836,0.203006,0.00602432,0.105317,0.10696,0.172988,0.0520262,0.0507576,0.0549234,0.672002,0.0625632,0.132234,0.0269635,0.333865,0.617127,0.34943,0.0252098,0.310436,0.273692,0.166473,0.603576,0.974499,0.372105
-56.2893,0.324486,0.251589,3,7,0,85.6044,0.344143,0.140066,0.860795,0.0731799,0.102221,0.0421179,0.109382,0.0346155,0.135592,0.0109492,0.190662,0.18677,0.0803725,0.0515914,0.0851203,0.0782734,0.380888,0.102338,0.159451,0.173949,0.871259,0.653806,0.356263,0.048403,0.256613,0.146482,0.23474,0.183211,0.44807,0.274586
-59.8037,0.980163,0.251589,3,15,0,70.92,0.31681,0.181053,0.739537,0.139665,0.0749083,0.0218837,0.086127,0.0692147,0.0784066,0.00993838,0.232172,0.146067,0.0977323,0.153879,0.118177,0.100856,0.470523,0.0558836,0.233893,0.126992,0.493085,0.545528,0.302037,0.0241513,0.213923,0.192363,0.213699,0.190396,0.551432,0.252778
-60.5235,0.933668,0.251589,3,15,0,78.4943,0.26945,0.196058,0.527267,0.0256034,0.0425306,0.170043,0.0171944,0.0885101,0.311718,0.00654252,0.444874,0.218005,0.365844,0.0431344,0.0471919,0.163483,0.262932,0.0646499,0.0588343,0.0435316,0.243099,0.577557,0.229079,0.0312888,0.375069,0.0859973,0.143872,0.393584,0.140999,0.21499
-63.3244,0.82482,0.251589,4,15,0,76.248,0.259691,0.260172,0.806422,0.0615315,0.18916,0.348593,0.00918888,0.0330963,0.0154692,0.177082,0.406266,0.168753,0.0576388,0.0116654,0.114713,0.00625243,0.268055,0.123628,0.035749,0.0862338,0.107591,0.455074,0.0694746,0.376896,0.209153,0.0418151,0.14882,0.195712,0.392387,0.207204
-63.5062,0.945738,0.251589,4,15,0,79.3966,0.348036,0.112439,0.994663,0.0455198,0.17071,0.128054,0.227945,0.0102114,0.507276,0.0628123,0.249436,0.168538,0.405774,0.0128075,0.0251234,0.0105885,0.386205,0.0907332,0.282878,0.10486,0.327757,0.936524,0.0761133,0.0450665,0.396628,0.0844182,0.160415,0.175802,0.030221,0.277693
-59.3313,0.909004,0.251589,4,15,0,79.1088,0.352726,0.103932,1.11083,0.0964109,0.267649,0.209452,0.118589,0.00199669,0.128134,0.10777,0.151279,0.174914,0.119662,0.193264,0.0886963,0.0285381,0.297754,0.159464,0.0507374,0.0373191,0.702886,0.576792,0.180962,0.170469,0.341939,0.12288,0.151878,0.465143,0.037203,0.281435
-57.4301,0.807486,0.251589,4,15,0,78.3825,0.378117,0.090893,1.15469,0.0771088,0.212291,0.223488,0.117947,0.00176435,0.149863,0.100855,0.131864,0.207577,0.186705,0.119414,0.0978938,0.0195825,0.326871,0.0884165,0.061787,0.0716832,0.457906,0.686461,0.205994,0.267075,0.36015,0.128459,0.134635,0.45515,0.0232108,0.301694
-56.4359,0.842548,0.251589,4,15,0,68.952,0.349881,0.0835405,0.691928,0.0179996,0.164815,0.247873,0.157407,0.00146681,0.304705,0.162971,0.590217,0.014939,0.148074,0.0576615,0.050686,0.0280575,0.448762,0.115792,0.0277989,0.119741,0.529446,0.676906,0.249718,0.0983293,0.266884,0.185156,0.154223,0.232989,0.697535,0.279165
-53.8486,0.951063,0.251589,4,15,0,71.36,0.278286,0.171348,0.962251,0.0901574,0.170078,0.167853,0.0998413,0.00746556,0.116276,0.0638503,0.115214,0.147288,0.199703,0.101874,0.0830659,0.0172445,0.264347,0.0144434,0.0638486,0.0681527,0.233168,0.693928,0.193809,0.269848,0.34625,0.146617,0.148675,0.276268,0.0391003,0.22204
-53.5886,0.986153,0.251589,4,15,0,61.6487,0.249549,0.24703,0.768664,0.0672226,0.207518,0.335598,0.0578065,0.0206576,0.377069,0.0413717,0.0812808,0.188523,0.237006,0.0597749,0.0422025,0.0528392,0.178979,0.0360864,0.149609,0.0344707,0.343797,0.599115,0.26136,0.109983,0.202219,0.154399,0.181335,0.10553,0.153126,0.199112
-57.7745,0.795694,0.251589,3,7,0,68.616,0.251639,0.229491,0.727303,0.0390912,0.205047,0.293347,0.371511,0.052303,0.20287,0.0774637,0.0719471,0.263214,0.319634,0.0354612,0.0227051,0.0420323,0.187747,0.0754665,0.0532638,0.0794364,0.555548,0.608352,0.221524,0.176135,0.186125,0.304545,0.217121,0.065909,0.243527,0.200779
-60.6925,0.994655,0.251589,4,15,0,70.2674,0.245162,0.153516,0.654804,0.0272333,0.163593,0.0716402,0.00290794,0.00207667,0.187933,0.158722,0.19122,0.0725513,0.0672029,0.157877,0.00544192,0.0262558,0.348717,0.121278,0.169194,0.0268651,0.111362,0.731292,0.178696,0.208887,0.340784,0.0737213,0.143837,0.30389,0.1655,0.195611
-55.255,0.984335,0.251589,4,15,0,67.8083,0.301373,0.0769276,0.967895,0.0161724,0.20005,0.153631,0.0246933,0.198814,0.0998419,0.0780771,0.491437,0.265917,0.0704715,0.0272753,0.129925,0.0732977,0.287485,0.114163,0.0484356,0.0922748,0.556479,0.651214,0.269796,0.148847,0.217147,0.190325,0.161106,0.191529,0.46645,0.240461
-53.9242,0.961181,0.251589,4,15,0,64.5379,0.330952,0.186516,0.70316,0.0883714,0.166771,0.339087,0.2837,0.00149729,0.297203,0.187341,0.197028,0.0697231,0.29681,0.0445703,0.0257546,0.0634895,0.45012,0.143183,0.0540824,0.091006,0.225873,0.901543,0.236771,0.218639,0.288495,0.0948457,0.168674,0.194982,0.214613,0.264061
-63.9071,0.734449,0.251589,3,7,0,73.5318,0.312226,0.27117,0.720939,0.223498,0.118381,0.270346,0.240545,0.000902777,0.177517,0.314108,0.125977,0.141257,0.238069,0.0473635,0.0247991,0.0809104,0.495602,0.128383,0.0222362,0.13057,0.377427,0.687614,0.24717,0.436798,0.423931,0.0697165,0.185929,0.169829,0.303012,0.24912
-52.8092,0.824196,0.251589,4,15,0,74.7192,0.263324,0.124929,0.766633,0.0141163,0.0932257,0.236539,0.179539,0.00190494,0.2501,0.134718,0.201675,0.206098,0.205025,0.149045,0.0179134,0.197826,0.325827,0.196379,0.138014,0.0831875,0.296663,0.750165,0.306235,0.11359,0.372092,0.160833,0.231489,0.230831,0.384577,0.210103
-52.5916,0.836935,0.251589,4,15,0,66.7322,0.250802,0.144859,0.715625,0.0210518,0.0966749,0.229844,0.188006,0.00327769,0.327736,0.107597,0.177779,0.232329,0.221324,0.133397,0.0230862,0.220791,0.263266,0.149538,0.239489,0.0825071,0.279045,0.637215,0.222865,0.0978044,0.332322,0.204446,0.273991,0.245096,0.273498,0.200111
-60.2766,0.501345,0.251589,4,15,0,75.9626,0.342709,0.201329,1.03955,0.118011,0.284295,0.232501,0.102797,0.0147096,0.109475,0.0534117,0.25607,0.107432,0.109572,0.022066,0.0608335,0.0194232,0.274303,0.0473857,0.0439232,0.0649548,0.209353,0.622546,0.251877,0.234457,0.14071,0.139396,0.00863131,0.122807,0.347669,0.273442
-62.8001,0.934775,0.251589,3,15,0,78.4278,0.349328,0.210588,0.791183,0.0645676,0.204053,0.19955,0.0669257,0.0240778,0.140657,0.0163188,0.10192,0.0999726,0.216652,0.0382499,0.0636704,0.100229,0.48671,0.0133119,0.111763,0.0185042,0.156494,0.890199,0.180053,0.266359,0.172224,0.291606,0.0156358,0.0868068,0.806304,0.278724
-63.6754,0.871978,0.251589,4,15,0,78.927,0.254123,0.122055,0.80171,0.0150379,0.154913,0.0839106,0.164121,0.0158451,0.0541592,0.298936,0.539623,0.258878,0.0975612,0.0375082,0.0700295,0.0154246,0.437476,0.27733,0.0513298,0.0574047,0.113763,0.715241,0.207706,0.0181562,0.402031,0.138924,0.39336,0.2356,0.0761091,0.202761
-59.4856,1,0.251589,3,7,0,71.9727,0.341828,0.249273,0.798118,0.0331452,0.250375,0.108819,0.112312,0.143823,0.391857,0.0287306,0.132163,0.0908077,0.333429,0.148206,0.0442025,0.230924,0.214904,0.04129,0.0594465,0.0550073,0.782438,0.600523,0.219069,0.360638,0.21946,0.208434,0.0441851,0.194643,0.503031,0.272739
-60.6414,0.875586,0.251589,4,15,0,72.905,0.366601,0.103322,0.912392,0.0111135,0.131898,0.249451,0.0369114,0.0128131,0.0861138,0.280479,0.402408,0.264703,0.0404542,0.0382672,0.0330935,0.0488169,0.465271,0.254574,0.10563,0.0793607,0.234748,0.988142,0.268707,0.0268211,0.311389,0.115382,0.359015,0.0791114,0.301593,0.292505
-60.7937,0.971029,0.251589,4,15,0,72.6811,0.335282,0.234523,0.875798,0.0241837,0.150685,0.0841622,0.00793624,0.115228,0.200548,0.0423814,0.260892,0.106622,0.0209141,0.124538,0.0322914,0.00694023,0.26848,0.0254309,0.117567,0.0838094,0.696612,0.542648,0.245799,0.0791319,0.352595,0.101818,0.0448471,0.373091,0.453095,0.267517
-62.033,0.960256,0.251589,4,15,0,77.4515,0.191894,0.222565,0.730362,0.0958436,0.126234,0.0303452,0.261195,0.0100711,0.24091,0.234927,0.374635,0.101825,0.374021,0.0646226,0.126356,0.152427,0.269221,0.0141006,0.0224167,0.0380918,0.249566,0.333698,0.143762,0.0813477,0.199731,0.288082,0.140026,0.243165,0.10357,0.153109
-58.2601,0.922897,0.251589,4,15,0,74.8045,0.283839,0.124916,0.820865,0.0141036,0.109749,0.415484,0.041186,0.143718,0.107068,0.0157246,0.423573,0.114083,0.0166429,0.0441592,0.0226348,0.0607634,0.309636,0.179245,0.0291437,0.171746,0.244936,0.730341,0.347843,0.142175,0.268768,0.0890036,0.22766,0.25236,0.597549,0.226471
-64.0421,0.866177,0.251589,4,15,0,74.7975,0.204138,0.210532,0.559835,0.114742,0.238815,0.0652267,0.0755753,0.00895511,0.211842,0.0230596,0.259817,0.195728,0.434549,0.0727044,0.0214376,0.0486591,0.163413,0.0324607,0.00124535,0.0107678,0.220711,0.629916,0.147306,0.154346,0.287729,0.225503,0.12909,0.166842,0.0177769,0.162878
-67.6193,0.715997,0.251589,4,15,0,82.4107,0.294129,0.160972,0.603342,0.0162895,0.177881,0.286823,0.0810784,0.0346122,0.203371,0.31599,0.281721,0.0289426,0.0239071,0.0908635,0.00555802,0.225866,0.377675,0.309717,0.0124976,0.330262,0.0326509,0.568461,0.233018,0.120411,0.160454,0.0785414,0.182055,0.241197,0.0549063,0.234681
-60.3425,0.45035,0.251589,4,15,0,86.2107,0.322073,0.229992,0.635314,0.037494,0.118897,0.0561948,0.0504186,0.0468636,0.162507,0.00740913,0.338252,0.13901,0.163506,0.0865854,0.00728106,0.0368064,0.318325,0.0445635,0.0270594,0.00315933,0.555741,0.741763,0.252395,0.0537172,0.349099,0.0412441,0.154607,0.360399,0.215355,0.256977
-63.0675,0.878071,0.251589,4,15,0,76.5306,0.214511,0.0878906,0.794517,0.0144204,0.237241,0.400113,0.0722286,0.0485295,0.213332,0.294862,0.21673,0.11708,0.102598,0.00466828,0.0519579,0.0995591,0.365901,0.0855835,0.0198906,0.00133352,0.226437,0.567667,0.236583,0.311869,0.205735,0.026902,0.092001,0.124763,0.301972,0.171155
-59.2036,0.99721,0.251589,3,15,0,73.6205,0.274653,0.0666098,0.600475,0.029341,0.227564,0.136678,0.142321,0.125557,0.115621,0.0674583,0.486293,0.136283,0.0695854,0.00927354,0.0669417,0.0788484,0.326128,0.261695,0.0900372,0.00733052,0.169513,0.616657,0.222435,0.0701434,0.183068,0.0351591,0.213885,0.070915,0.154668,0.219142
-57.8375,0.989667,0.251589,4,15,0,71.0983,0.202317,0.344454,0.634092,0.0943548,0.199083,0.137165,0.125303,0.0424271,0.12877,0.0503189,0.192438,0.181258,0.155559,0.0167958,0.0529452,0.0234773,0.217204,0.0511474,0.0703198,0.000996456,0.200574,0.584537,0.26736,0.0627024,0.23158,0.0766822,0.121018,0.257949,0.259151,0.161426
-56.3181,0.978092,0.251589,4,15,0,70.9189,0.344186,0.0358806,0.829513,0.0134286,0.12375,0.0648924,0.152847,0.0693957,0.149687,0.115162,0.459263,0.103361,0.153015,0.114078,0.0484417,0.23972,0.318907,0.120865,0.145423,0.0196815,0.501399,0.802585,0.22049,0.328093,0.226669,0.0203226,0.103347,0.253804,0.201293,0.27462
-54.4785,0.947744,0.251589,4,15,0,65.2727,0.19524,0.239929,0.606389,0.108976,0.22004,0.354489,0.0714806,0.0363076,0.013139,0.123684,0.28832,0.148338,0.116176,0.0756011,0.0877846,0.0225315,0.150104,0.121212,0.0462691,0.186712,0.20317,0.588335,0.226229,0.0908925,0.32065,0.0957789,0.253147,0.229532,0.269256,0.155779
-55.6111,0.90913,0.251589,4,15,0,68.6723,0.286905,0.12101,0.423629,0.0328917,0.19693,0.116724,0.14737,0.0146878,0.0928749,0.0797533,0.336361,0.119876,0.218682,0.0963521,0.0706606,0.048243,0.0434488,0.134882,0.136499,0.0264865,0.458615,0.591048,0.202731,0.286574,0.284967,0.0798612,0.113279,0.202674,0.220997,0.228917
-63.1075,0.796056,0.251589,4,15,0,72.5639,0.249885,0.128886,0.917862,0.0596239,0.0844759,0.281551,0.0357847,0.0583167,0.0530731,0.174479,0.130509,0.193821,0.130633,0.0572174,0.0252603,0.0236067,0.230108,0.0800396,0.0407396,0.16232,0.0849683,0.327535,0.0233436,0.0208253,0.24246,0.19458,0.250525,0.102544,0.251482,0.19938
-65.0993,0.956604,0.251589,4,15,0,77.4458,0.299439,0.208652,0.805649,0.084446,0.118203,0.258464,0.0130638,0.0211836,0.0219712,0.109385,0.160637,0.170107,0.0493942,0.138669,0.152676,0.143643,0.36231,0.21908,0.0916297,0.0840074,0.0260214,0.72911,0.0108511,0.0252252,0.320935,0.0825695,0.199097,0.0565064,0.361466,0.238918
-71.2525,0.667949,0.251589,4,15,0,88.4709,0.225594,0.0583327,0.603524,0.0103589,0.152249,0.14779,0.0918879,0.105402,0.414526,0.0223296,0.198486,0.0565169,0.0452213,0.0180688,0.00297606,0.0360625,0.177695,0.0488899,0.00396679,0.0358504,0.129499,0.398713,0.0150996,0.359813,0.231923,0.237741,0.147011,0.0726399,0.0480731,0.179998
-71.6555,0.975942,0.251589,4,15,0,86.0333,0.183483,0.206181,0.607458,0.00820661,0.228614,0.22273,0.130034,0.0261726,0.0177515,0.0716623,0.217373,0.242262,0.00669093,0.158824,0.00127212,0.104286,0.372207,0.209861,0.196806,0.0919347,0.269712,0.568449,0.0367226,0.0356009,0.113782,0.0338005,0.131472,0.168599,0.00297874,0.146399
-61.844,0.909994,0.251589,4,15,0,84.6389,0.323459,0.127849,0.862977,0.141902,0.136179,0.231438,0.107144,0.0903775,0.44178,0.0810192,0.105048,0.0643707,0.0343045,0.0185997,0.00568631,0.0923328,0.285706,0.0456391,0.018168,0.0586471,0.432507,0.891238,0.369403,0.0427992,0.35255,0.0442879,0.195611,0.235292,0.25962,0.258083
-57.3007,0.935001,0.251589,4,15,0,75.0476,0.262532,0.107489,0.720894,0.00817893,0.203705,0.25535,0.11867,0.0189889,0.008302,0.177497,0.234024,0.111976,0.0594978,0.180975,0.126372,0.0964096,0.425059,0.0232372,0.0460812,0.0394215,0.357934,0.60291,0.116738,0.0785742,0.234632,0.056042,0.17911,0.305887,0.130421,0.209471
-59.1379,0.921813,0.251589,4,15,0,68.2838,0.260388,0.240559,0.770745,0.144441,0.0862808,0.202436,0.126771,0.033528,0.545553,0.123737,0.205833,0.114166,0.0129502,0.0120322,0.0552978,0.0972299,0.434136,0.0248111,0.0687113,0.088557,0.0899475,0.56091,0.179778,0.0528198,0.28624,0.0987687,0.212686,0.1305,0.31827,0.20776
-56.8505,0.664972,0.251589,3,7,0,71.5133,0.309213,0.140221,0.841071,0.0105508,0.0969697,0.291649,0.0970905,0.095381,0.0240604,0.172799,0.469534,0.247636,0.0152442,0.0994553,0.103653,0.0790743,0.135847,0.0327968,0.166338,0.0986716,0.19417,0.841563,0.139455,0.0713273,0.24955,0.105387,0.139573,0.255013,0.341519,0.246716
-52.5235,0.935389,0.251589,4,15,0,67.6286,0.276746,0.143836,0.807282,0.0512689,0.106062,0.119975,0.0608062,0.03188,0.157534,0.082944,0.325757,0.0775846,0.0765978,0.123294,0.0595966,0.133411,0.159441,0.0517287,0.0780386,0.123854,0.166447,0.743503,0.130779,0.190207,0.359937,0.228056,0.201644,0.0186127,0.266327,0.220811
-56.4388,0.926073,0.251589,3,15,0,64.6038,0.251713,0.145374,0.820745,0.0242319,0.189017,0.353736,0.0894002,0.0204831,0.161326,0.170197,0.300933,0.105799,0.243943,0.0155652,0.0128907,0.100784,0.532507,0.136416,0.0427406,0.0689733,0.0128742,0.532002,0.378263,0.129598,0.247536,0.103788,0.127638,0.0640271,0.229558,0.200838
-57.5886,0.944564,0.251589,4,15,0,69.4348,0.261661,0.201658,0.640746,0.0209725,0.141461,0.0942609,0.106897,0.0782793,0.191858,0.0732575,0.198844,0.0248417,0.126233,0.0215659,0.00249505,0.104992,0.0909193,0.0987691,0.14287,0.0723393,0.295739,0.620937,0.0882268,0.0385391,0.309936,0.212814,0.221432,0.285719,0.237722,0.208775
-65.3192,0.961234,0.251589,4,15,0,77.2867,0.181766,0.138822,0.541149,0.0111684,0.188139,0.288807,0.121489,0.0299892,0.110006,0.0235822,0.343492,0.00434975,0.129586,0.0381962,0.0185671,0.0676073,0.187817,0.00307138,0.0540962,0.100046,0.143003,0.381276,0.0162784,0.258584,0.171032,0.0837932,0.0885354,0.114329,0.0506563,0.145028
-64.9679,0.904673,0.251589,4,15,0,86.4374,0.303132,0.268457,0.783265,0.0267095,0.158443,0.149866,0.115188,0.00433841,0.121433,0.0778695,0.0910189,0.123006,0.199333,0.053618,0.135451,0.184176,0.440849,0.00127292,0.071781,0.106239,0.0818093,0.766091,0.0424149,0.107799,0.172101,0.123119,0.0380624,0.372217,0.637297,0.241864
-66.3134,0.787735,0.251589,4,15,0,84.1863,0.175035,0.0637087,0.623031,0.0971966,0.226364,0.0809297,0.119704,0.0265076,0.22214,0.174294,0.401989,0.100704,0.077993,0.0746269,0.015937,0.0603971,0.141861,0.00255603,0.0616277,0.0719192,0.333674,0.38672,0.023948,0.0861985,0.146531,0.160559,0.0415716,0.0201853,0.0531768,0.139658
-70.9297,0.932009,0.251589,4,15,0,80.6232,0.230658,0.0515544,0.782044,0.0219571,0.0976867,0.146472,0.200374,0.00652247,0.200091,0.0997563,0.222465,0.259144,0.0449269,0.0909966,0.0308442,0.0478916,0.0619647,0.00254088,0.0927318,0.169706,0.0975368,0.345793,0.0258933,0.0209308,0.188792,0.17498,0.0494379,0.013075,0.330756,0.184038
-65.7834,0.920913,0.251589,4,15,0,88.5292,0.306694,0.0256661,0.670329,0.0503795,0.119534,0.269349,0.0431056,0.159191,0.211942,0.162451,0.0632789,0.0607235,0.268672,0.0680061,0.0154327,0.0233702,0.103279,0.0606869,0.0279765,0.0181951,0.452211,0.70593,0.116823,0.0371159,0.25374,0.120347,0.280068,0.711802,0.196529,0.244706
-66.5366,0.784365,0.251589,4,15,0,81.1289,0.28752,0.0273402,0.667237,0.110156,0.125111,0.238332,0.0497068,0.136017,0.241521,0.0975428,0.07752,0.0638262,0.250511,0.0551407,0.0156467,0.0320045,0.136656,0.058968,0.0417773,0.0243143,0.702038,0.826994,0.127394,0.0365882,0.254815,0.123914,0.272649,0.840955,0.283502,0.229408
-60.0468,1,0.251589,4,15,0,73.5456,0.242621,0.356695,0.815171,0.0176714,0.234425,0.266185,0.0309147,0.0111068,0.185391,0.14816,0.327871,0.0243773,0.167915,0.0310233,0.0521421,0.220756,0.545502,0.154622,0.196669,0.10479,0.117112,0.553061,0.338302,0.135154,0.326407,0.139322,0.0770079,0.00602457,0.223252,0.193584
-54.4755,1,0.251589,3,7,0,68.422,0.293035,0.0836709,0.78522,0.0826131,0.220387,0.224881,0.0847455,0.0271843,0.17081,0.168029,0.328018,0.0177806,0.12961,0.0259254,0.0354216,0.0659084,0.196733,0.174796,0.127569,0.0301231,0.40374,0.727645,0.174796,0.155469,0.393361,0.19889,0.0984779,0.0175323,0.504905,0.233808
-52.9696,0.951381,0.251589,4,15,0,64.1911,0.298223,0.3057,0.732151,0.0420041,0.170273,0.153922,0.20874,0.129607,0.204021,0.105888,0.331823,0.00671895,0.196999,0.0206876,0.0757589,0.173822,0.255235,0.0433191,0.0534955,0.131911,0.290573,0.649686,0.314454,0.115998,0.218199,0.136298,0.183626,0.124348,0.166919,0.237948
-64.5421,0.882451,0.251589,3,7,0,74.12,0.348626,0.101733,1.11274,0.110878,0.117196,0.389138,0.128479,0.0444237,0.36503,0.26595,0.397866,0.00984154,0.105056,0.0102884,0.0720953,0.161953,0.170062,0.0314633,0.0334461,0.103115,0.637737,0.639721,0.268553,0.22975,0.412666,0.0437145,0.0752074,0.696981,0.0541435,0.278164
-59.8049,0.848778,0.251589,4,15,0,75.1547,0.379507,0.243793,0.791253,0.0131125,0.12367,0.168123,0.0697436,0.0353626,0.226625,0.105005,0.349577,0.0113668,0.112051,0.00816655,0.0400655,0.0733367,0.170231,0.0155868,0.014203,0.107301,0.364935,0.926404,0.327646,0.180794,0.275855,0.239319,0.176132,0.0782333,0.0728391,0.302803
-59.2062,0.953684,0.251589,4,15,0,71.8507,0.321987,0.279808,0.852653,0.016447,0.12483,0.31099,0.13208,0.0273439,0.169266,0.0767141,0.48412,0.00590782,0.113629,0.00586238,0.0538928,0.0937215,0.129568,0.0266746,0.0712928,0.117522,0.411202,0.785021,0.313845,0.245585,0.258551,0.159868,0.237742,0.0350139,0.0555396,0.256908
-58.581,0.858339,0.251589,4,15,0,75.0592,0.23117,0.08855,0.718705,0.00837099,0.233785,0.0667352,0.0822443,0.0361994,0.04482,0.109073,0.129197,0.0208977,0.130302,0.129448,0.0464252,0.11889,0.278464,0.214647,0.0222267,0.050893,0.160414,0.526251,0.170338,0.0779474,0.256477,0.181346,0.045968,0.317028,0.0210249,0.184447
-52.6209,0.983868,0.251589,4,15,0,66.0423,0.309208,0.128666,0.713577,0.0777382,0.134863,0.023841,0.180012,0.0687503,0.228147,0.154671,0.444322,0.0451451,0.136708,0.069033,0.0556738,0.120316,0.247113,0.0411796,0.110309,0.116016,0.461792,0.725534,0.29458,0.334268,0.303366,0.128784,0.20087,0.117368,0.665283,0.246713
-60.7061,0.689956,0.251589,4,15,0,70.7405,0.268197,0.0618292,0.887335,0.0620241,0.096051,0.0474762,0.0920387,0.0124215,0.221127,0.0334984,0.12799,0.0399048,0.0418704,0.126519,0.0849333,0.0453601,0.408698,0.0370635,0.142315,0.0233575,0.252701,0.645257,0.197878,0.0792603,0.298773,0.0143893,0.194332,0.0796076,0.114116,0.213991
